GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
1496597709,TicTacToe,0,GAME_OVER,9,8,2,835,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-502105766,TicTacToe,0,GAME_OVER,8,7,2,836,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-184436065,TicTacToe,0,GAME_OVER,6,5,2,837,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
309934313,TicTacToe,0,GAME_OVER,8,7,2,838,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2114216391,TicTacToe,0,GAME_OVER,6,5,2,839,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1745612731,TicTacToe,0,GAME_OVER,6,5,2,840,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
145640311,TicTacToe,0,GAME_OVER,6,5,2,841,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
261649292,TicTacToe,0,GAME_OVER,6,5,2,842,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1204417728,TicTacToe,0,GAME_OVER,6,5,2,843,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2042799900,TicTacToe,0,GAME_OVER,8,7,2,844,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
128764898,TicTacToe,0,GAME_OVER,6,5,2,845,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-293087737,TicTacToe,0,GAME_OVER,6,5,2,846,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1325257026,TicTacToe,0,GAME_OVER,6,5,2,847,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1033152708,TicTacToe,0,GAME_OVER,6,5,2,848,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1049027070,TicTacToe,0,GAME_OVER,9,8,2,849,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-2064534860,TicTacToe,0,GAME_OVER,6,5,2,850,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-135523285,TicTacToe,0,GAME_OVER,6,5,2,851,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1559815844,TicTacToe,0,GAME_OVER,6,5,2,852,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-644960804,TicTacToe,0,GAME_OVER,9,8,2,853,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-851513963,TicTacToe,0,GAME_OVER,9,8,2,854,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
77916121,TicTacToe,0,GAME_OVER,6,5,2,855,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1187834948,TicTacToe,0,GAME_OVER,6,5,2,856,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1744155039,TicTacToe,0,GAME_OVER,8,7,2,857,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2085394077,TicTacToe,0,GAME_OVER,5,4,2,858,Random,-1.0,1.0,BasicMCTS,2,Random,2,1,1,BasicMCTS,BasicMCTS,Random,0
-1029058311,TicTacToe,0,GAME_OVER,6,5,2,859,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
296001950,TicTacToe,0,GAME_OVER,6,5,2,860,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1416081300,TicTacToe,0,GAME_OVER,8,7,2,861,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
758886886,TicTacToe,0,GAME_OVER,6,5,2,862,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1428104989,TicTacToe,0,GAME_OVER,8,7,2,863,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
983051860,TicTacToe,0,GAME_OVER,8,7,2,864,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1454805955,TicTacToe,0,GAME_OVER,6,5,2,865,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
800749447,TicTacToe,0,GAME_OVER,6,5,2,866,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-32669419,TicTacToe,0,GAME_OVER,6,5,2,867,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
137603721,TicTacToe,0,GAME_OVER,8,7,2,868,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
583939348,TicTacToe,0,GAME_OVER,6,5,2,869,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
964276259,TicTacToe,0,GAME_OVER,6,5,2,870,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1897253508,TicTacToe,0,GAME_OVER,8,7,2,871,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2035869566,TicTacToe,0,GAME_OVER,6,5,2,872,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
853384984,TicTacToe,0,GAME_OVER,8,7,2,873,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1263300897,TicTacToe,0,GAME_OVER,6,5,2,874,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-554688782,TicTacToe,0,GAME_OVER,6,5,2,875,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1276364366,TicTacToe,0,GAME_OVER,6,5,2,876,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-622624902,TicTacToe,0,GAME_OVER,6,5,2,877,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1137977658,TicTacToe,0,GAME_OVER,6,5,2,878,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1184163320,TicTacToe,0,GAME_OVER,6,5,2,879,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-462391492,TicTacToe,0,GAME_OVER,6,5,2,880,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1084986662,TicTacToe,0,GAME_OVER,6,5,2,881,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2129300679,TicTacToe,0,GAME_OVER,6,5,2,882,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1846531588,TicTacToe,0,GAME_OVER,6,5,2,883,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1291702131,TicTacToe,0,GAME_OVER,9,8,2,884,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
2113312233,TicTacToe,0,GAME_OVER,8,7,2,885,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1472213985,TicTacToe,0,GAME_OVER,6,5,2,886,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1691983827,TicTacToe,0,GAME_OVER,8,7,2,887,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1706517142,TicTacToe,0,GAME_OVER,6,5,2,888,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1279630414,TicTacToe,0,GAME_OVER,8,7,2,889,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1776033245,TicTacToe,0,GAME_OVER,7,6,2,890,Random,-1.0,1.0,BasicMCTS,2,Random,2,1,1,BasicMCTS,BasicMCTS,Random,0
-272916667,TicTacToe,0,GAME_OVER,7,6,2,891,Random,-1.0,1.0,BasicMCTS,2,Random,2,1,1,BasicMCTS,BasicMCTS,Random,0
1975008791,TicTacToe,0,GAME_OVER,6,5,2,892,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1374596659,TicTacToe,0,GAME_OVER,9,8,2,893,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1720030419,TicTacToe,0,GAME_OVER,6,5,2,894,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
74482518,TicTacToe,0,GAME_OVER,8,7,2,895,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1886661015,TicTacToe,0,GAME_OVER,6,5,2,896,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
869663142,TicTacToe,0,GAME_OVER,6,5,2,897,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1946220657,TicTacToe,0,GAME_OVER,9,8,2,898,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-173675087,TicTacToe,0,GAME_OVER,6,5,2,899,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
328847221,TicTacToe,0,GAME_OVER,6,5,2,900,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1062125627,TicTacToe,0,GAME_OVER,8,7,2,901,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-122320297,TicTacToe,0,GAME_OVER,6,5,2,902,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1473211085,TicTacToe,0,GAME_OVER,8,7,2,903,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1437696137,TicTacToe,0,GAME_OVER,8,7,2,904,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1582779660,TicTacToe,0,GAME_OVER,6,5,2,905,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2061673733,TicTacToe,0,GAME_OVER,8,7,2,906,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-223319350,TicTacToe,0,GAME_OVER,6,5,2,907,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
298816352,TicTacToe,0,GAME_OVER,6,5,2,908,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2076734054,TicTacToe,0,GAME_OVER,8,7,2,909,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1372496249,TicTacToe,0,GAME_OVER,6,5,2,910,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1834697271,TicTacToe,0,GAME_OVER,8,7,2,911,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2051541104,TicTacToe,0,GAME_OVER,6,5,2,912,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2088823474,TicTacToe,0,GAME_OVER,6,5,2,913,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
82721219,TicTacToe,0,GAME_OVER,6,5,2,914,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1866284268,TicTacToe,0,GAME_OVER,6,5,2,915,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
158800199,TicTacToe,0,GAME_OVER,8,7,2,916,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1823301163,TicTacToe,0,GAME_OVER,6,5,2,917,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-125370152,TicTacToe,0,GAME_OVER,6,5,2,918,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2115626521,TicTacToe,0,GAME_OVER,6,5,2,919,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
909332278,TicTacToe,0,GAME_OVER,8,7,2,920,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-736727493,TicTacToe,0,GAME_OVER,9,8,2,921,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1398866853,TicTacToe,0,GAME_OVER,8,7,2,922,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
956203674,TicTacToe,0,GAME_OVER,8,7,2,923,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2083343412,TicTacToe,0,GAME_OVER,6,5,2,924,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1847873158,TicTacToe,0,GAME_OVER,6,5,2,925,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
633923431,TicTacToe,0,GAME_OVER,6,5,2,926,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-133189549,TicTacToe,0,GAME_OVER,6,5,2,927,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-846668377,TicTacToe,0,GAME_OVER,6,5,2,928,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1864464817,TicTacToe,0,GAME_OVER,6,5,2,929,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
207952185,TicTacToe,0,GAME_OVER,6,5,2,930,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
920781160,TicTacToe,0,GAME_OVER,9,8,2,931,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1453534023,TicTacToe,0,GAME_OVER,8,7,2,932,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1512315877,TicTacToe,0,GAME_OVER,6,5,2,933,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
376824558,TicTacToe,0,GAME_OVER,9,8,2,934,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1567545510,TicTacToe,0,GAME_OVER,8,7,2,935,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1692297724,TicTacToe,0,GAME_OVER,8,7,2,936,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1506510739,TicTacToe,0,GAME_OVER,8,7,2,937,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-129926880,TicTacToe,0,GAME_OVER,6,5,2,938,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1624481778,TicTacToe,0,GAME_OVER,6,5,2,939,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1911209919,TicTacToe,0,GAME_OVER,6,5,2,940,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1315579310,TicTacToe,0,GAME_OVER,6,5,2,941,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
887772809,TicTacToe,0,GAME_OVER,9,8,2,942,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1792009108,TicTacToe,0,GAME_OVER,6,5,2,943,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1906127586,TicTacToe,0,GAME_OVER,9,8,2,944,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1648683791,TicTacToe,0,GAME_OVER,8,7,2,945,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
805271697,TicTacToe,0,GAME_OVER,8,7,2,946,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1416326108,TicTacToe,0,GAME_OVER,6,5,2,947,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1961688570,TicTacToe,0,GAME_OVER,6,5,2,948,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
735944875,TicTacToe,0,GAME_OVER,8,7,2,949,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
335237415,TicTacToe,0,GAME_OVER,8,7,2,950,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1040386331,TicTacToe,0,GAME_OVER,8,7,2,951,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-212848439,TicTacToe,0,GAME_OVER,6,5,2,952,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
416937646,TicTacToe,0,GAME_OVER,6,5,2,953,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1491042771,TicTacToe,0,GAME_OVER,6,5,2,954,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1935309632,TicTacToe,0,GAME_OVER,6,5,2,955,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-153559835,TicTacToe,0,GAME_OVER,6,5,2,956,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-400418401,TicTacToe,0,GAME_OVER,8,7,2,957,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-228019188,TicTacToe,0,GAME_OVER,6,5,2,958,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-299680221,TicTacToe,0,GAME_OVER,9,8,2,959,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1637259446,TicTacToe,0,GAME_OVER,6,5,2,960,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2104554945,TicTacToe,0,GAME_OVER,6,5,2,961,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-650698042,TicTacToe,0,GAME_OVER,6,5,2,962,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-883869951,TicTacToe,0,GAME_OVER,6,5,2,963,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1813427495,TicTacToe,0,GAME_OVER,6,5,2,964,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2011509572,TicTacToe,0,GAME_OVER,6,5,2,965,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1560434353,TicTacToe,0,GAME_OVER,6,5,2,966,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1575198947,TicTacToe,0,GAME_OVER,6,5,2,967,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2033870183,TicTacToe,0,GAME_OVER,6,5,2,968,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1005912445,TicTacToe,0,GAME_OVER,8,7,2,969,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
747793243,TicTacToe,0,GAME_OVER,6,5,2,970,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
873269896,TicTacToe,0,GAME_OVER,8,7,2,971,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-657161957,TicTacToe,0,GAME_OVER,6,5,2,972,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1533788583,TicTacToe,0,GAME_OVER,6,5,2,973,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1121544797,TicTacToe,0,GAME_OVER,6,5,2,974,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1245577624,TicTacToe,0,GAME_OVER,8,7,2,975,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1043990568,TicTacToe,0,GAME_OVER,6,5,2,976,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2033952392,TicTacToe,0,GAME_OVER,8,7,2,977,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1640850409,TicTacToe,0,GAME_OVER,9,8,2,978,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-309787142,TicTacToe,0,GAME_OVER,8,7,2,979,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-839454768,TicTacToe,0,GAME_OVER,6,5,2,980,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1804625040,TicTacToe,0,GAME_OVER,6,5,2,981,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
479876724,TicTacToe,0,GAME_OVER,6,5,2,982,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1400722393,TicTacToe,0,GAME_OVER,6,5,2,983,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1369521610,TicTacToe,0,GAME_OVER,8,7,2,984,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
308366384,TicTacToe,0,GAME_OVER,8,7,2,985,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1169939307,TicTacToe,0,GAME_OVER,8,7,2,986,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-850119809,TicTacToe,0,GAME_OVER,8,7,2,987,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1680852873,TicTacToe,0,GAME_OVER,6,5,2,988,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1068083743,TicTacToe,0,GAME_OVER,9,8,2,989,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1952799017,TicTacToe,0,GAME_OVER,6,5,2,990,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-75182324,TicTacToe,0,GAME_OVER,6,5,2,991,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1098133443,TicTacToe,0,GAME_OVER,6,5,2,992,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2111328380,TicTacToe,0,GAME_OVER,6,5,2,993,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1218055679,TicTacToe,0,GAME_OVER,6,5,2,994,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
889195846,TicTacToe,0,GAME_OVER,6,5,2,995,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1032722492,TicTacToe,0,GAME_OVER,6,5,2,996,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-450934232,TicTacToe,0,GAME_OVER,8,7,2,997,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1107058461,TicTacToe,0,GAME_OVER,9,8,2,998,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
2121911264,TicTacToe,0,GAME_OVER,8,7,2,999,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1523203087,TicTacToe,0,GAME_OVER,6,5,2,1000,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
201910585,TicTacToe,0,GAME_OVER,6,5,2,1001,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
