GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
1299061591,DotsAndBoxes,0,GAME_OVER,82,47,2,817,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
291508514,DotsAndBoxes,0,GAME_OVER,82,48,2,818,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1290973341,DotsAndBoxes,0,GAME_OVER,82,50,2,819,osla,1.0,34.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1891791008,DotsAndBoxes,0,GAME_OVER,82,47,2,820,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
136466517,DotsAndBoxes,0,GAME_OVER,82,48,2,821,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1889945987,DotsAndBoxes,0,GAME_OVER,82,48,2,822,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-789568561,DotsAndBoxes,0,GAME_OVER,82,47,2,823,osla,14.0,21.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1903221376,DotsAndBoxes,0,GAME_OVER,82,47,2,824,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
170993850,DotsAndBoxes,0,GAME_OVER,82,47,2,825,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
87471401,DotsAndBoxes,0,GAME_OVER,82,47,2,826,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1331672501,DotsAndBoxes,0,GAME_OVER,82,49,2,827,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1158466261,DotsAndBoxes,0,GAME_OVER,82,47,2,828,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
425096566,DotsAndBoxes,0,GAME_OVER,82,48,2,829,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-106018129,DotsAndBoxes,0,GAME_OVER,82,47,2,830,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1552744630,DotsAndBoxes,0,GAME_OVER,82,47,2,831,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2014976234,DotsAndBoxes,0,GAME_OVER,82,47,2,832,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-904782014,DotsAndBoxes,0,GAME_OVER,82,48,2,833,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2086598028,DotsAndBoxes,0,GAME_OVER,82,48,2,834,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1137233185,DotsAndBoxes,0,GAME_OVER,82,47,2,835,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
595749279,DotsAndBoxes,0,GAME_OVER,82,47,2,836,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
484963044,DotsAndBoxes,0,GAME_OVER,82,48,2,837,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1878593423,DotsAndBoxes,0,GAME_OVER,82,47,2,838,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-935952961,DotsAndBoxes,0,GAME_OVER,82,47,2,839,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1876609924,DotsAndBoxes,0,GAME_OVER,82,47,2,840,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1410952625,DotsAndBoxes,0,GAME_OVER,82,48,2,841,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
310459391,DotsAndBoxes,0,GAME_OVER,82,49,2,842,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-584179567,DotsAndBoxes,0,GAME_OVER,82,47,2,843,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
571521031,DotsAndBoxes,0,GAME_OVER,82,48,2,844,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1701753261,DotsAndBoxes,0,GAME_OVER,82,47,2,845,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1760687143,DotsAndBoxes,0,GAME_OVER,82,47,2,846,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
508719264,DotsAndBoxes,0,GAME_OVER,82,47,2,847,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
328033369,DotsAndBoxes,0,GAME_OVER,82,47,2,848,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2114916916,DotsAndBoxes,0,GAME_OVER,82,47,2,849,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1279892856,DotsAndBoxes,0,GAME_OVER,82,50,2,850,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-539196441,DotsAndBoxes,0,GAME_OVER,82,47,2,851,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
987552494,DotsAndBoxes,0,GAME_OVER,82,47,2,852,osla,1.0,34.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2116789435,DotsAndBoxes,0,GAME_OVER,82,47,2,853,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
27382895,DotsAndBoxes,0,GAME_OVER,82,48,2,854,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
893084151,DotsAndBoxes,0,GAME_OVER,82,47,2,855,osla,13.0,22.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1857513539,DotsAndBoxes,0,GAME_OVER,82,47,2,856,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-920862500,DotsAndBoxes,0,GAME_OVER,82,47,2,857,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1454535230,DotsAndBoxes,0,GAME_OVER,82,47,2,858,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
111992605,DotsAndBoxes,0,GAME_OVER,82,48,2,859,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-146172024,DotsAndBoxes,0,GAME_OVER,82,48,2,860,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1270296875,DotsAndBoxes,0,GAME_OVER,82,48,2,861,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1357146411,DotsAndBoxes,0,GAME_OVER,82,47,2,862,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1612282429,DotsAndBoxes,0,GAME_OVER,82,49,2,863,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1806463116,DotsAndBoxes,0,GAME_OVER,82,47,2,864,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1698481106,DotsAndBoxes,0,GAME_OVER,82,47,2,865,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-329504397,DotsAndBoxes,0,GAME_OVER,82,47,2,866,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1897476630,DotsAndBoxes,0,GAME_OVER,82,47,2,867,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-161248804,DotsAndBoxes,0,GAME_OVER,82,47,2,868,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-583166559,DotsAndBoxes,0,GAME_OVER,82,48,2,869,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
184518330,DotsAndBoxes,0,GAME_OVER,82,47,2,870,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
857752553,DotsAndBoxes,0,GAME_OVER,82,47,2,871,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1759839135,DotsAndBoxes,0,GAME_OVER,82,47,2,872,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1764366957,DotsAndBoxes,0,GAME_OVER,82,48,2,873,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2079404715,DotsAndBoxes,0,GAME_OVER,82,47,2,874,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1633127128,DotsAndBoxes,0,GAME_OVER,82,47,2,875,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-684872891,DotsAndBoxes,0,GAME_OVER,82,49,2,876,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-829557022,DotsAndBoxes,0,GAME_OVER,82,48,2,877,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1512013552,DotsAndBoxes,0,GAME_OVER,82,47,2,878,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
94458032,DotsAndBoxes,0,GAME_OVER,82,47,2,879,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1770394119,DotsAndBoxes,0,GAME_OVER,82,47,2,880,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1750237215,DotsAndBoxes,0,GAME_OVER,82,48,2,881,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
896887016,DotsAndBoxes,0,GAME_OVER,82,47,2,882,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-942135794,DotsAndBoxes,0,GAME_OVER,82,48,2,883,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-460838668,DotsAndBoxes,0,GAME_OVER,82,47,2,884,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-420644448,DotsAndBoxes,0,GAME_OVER,82,47,2,885,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2104630206,DotsAndBoxes,0,GAME_OVER,82,47,2,886,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1753328315,DotsAndBoxes,0,GAME_OVER,82,47,2,887,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2086170427,DotsAndBoxes,0,GAME_OVER,82,47,2,888,osla,15.0,20.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1802184560,DotsAndBoxes,0,GAME_OVER,82,47,2,889,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1878351649,DotsAndBoxes,0,GAME_OVER,82,48,2,890,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-952688763,DotsAndBoxes,0,GAME_OVER,82,48,2,891,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
497781355,DotsAndBoxes,0,GAME_OVER,82,47,2,892,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-851078491,DotsAndBoxes,0,GAME_OVER,82,47,2,893,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-979275795,DotsAndBoxes,0,GAME_OVER,82,49,2,894,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
464791608,DotsAndBoxes,0,GAME_OVER,82,47,2,895,osla,13.0,22.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1515307804,DotsAndBoxes,0,GAME_OVER,82,48,2,896,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1464828259,DotsAndBoxes,0,GAME_OVER,82,48,2,897,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-31866465,DotsAndBoxes,0,GAME_OVER,82,47,2,898,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-712789329,DotsAndBoxes,0,GAME_OVER,82,47,2,899,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-613275645,DotsAndBoxes,0,GAME_OVER,82,47,2,900,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
259266817,DotsAndBoxes,0,GAME_OVER,82,47,2,901,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-642266593,DotsAndBoxes,0,GAME_OVER,82,48,2,902,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1261267459,DotsAndBoxes,0,GAME_OVER,82,47,2,903,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1270492026,DotsAndBoxes,0,GAME_OVER,82,47,2,904,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1820387914,DotsAndBoxes,0,GAME_OVER,82,51,2,905,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1073708605,DotsAndBoxes,0,GAME_OVER,82,48,2,906,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
436144931,DotsAndBoxes,0,GAME_OVER,82,47,2,907,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1609167207,DotsAndBoxes,0,GAME_OVER,82,48,2,908,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
968084103,DotsAndBoxes,0,GAME_OVER,82,47,2,909,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-289344385,DotsAndBoxes,0,GAME_OVER,82,47,2,910,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-737691283,DotsAndBoxes,0,GAME_OVER,82,48,2,911,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
388723314,DotsAndBoxes,0,GAME_OVER,82,48,2,912,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-144843172,DotsAndBoxes,0,GAME_OVER,82,47,2,913,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1007250278,DotsAndBoxes,0,GAME_OVER,82,49,2,914,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1464556262,DotsAndBoxes,0,GAME_OVER,82,47,2,915,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
317228055,DotsAndBoxes,0,GAME_OVER,82,47,2,916,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1809899597,DotsAndBoxes,0,GAME_OVER,82,47,2,917,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1076001628,DotsAndBoxes,0,GAME_OVER,82,47,2,918,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-804395966,DotsAndBoxes,0,GAME_OVER,82,47,2,919,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1045457025,DotsAndBoxes,0,GAME_OVER,82,47,2,920,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
267401788,DotsAndBoxes,0,GAME_OVER,82,47,2,921,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
390401191,DotsAndBoxes,0,GAME_OVER,82,47,2,922,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1200504308,DotsAndBoxes,0,GAME_OVER,82,48,2,923,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
194744806,DotsAndBoxes,0,GAME_OVER,82,48,2,924,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
638300976,DotsAndBoxes,0,GAME_OVER,82,47,2,925,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
328838812,DotsAndBoxes,0,GAME_OVER,82,47,2,926,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
935204766,DotsAndBoxes,0,GAME_OVER,82,47,2,927,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2021297696,DotsAndBoxes,0,GAME_OVER,82,48,2,928,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-909068969,DotsAndBoxes,0,GAME_OVER,82,47,2,929,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1592291807,DotsAndBoxes,0,GAME_OVER,82,47,2,930,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2059752625,DotsAndBoxes,0,GAME_OVER,82,47,2,931,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-867199107,DotsAndBoxes,0,GAME_OVER,82,48,2,932,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
34304077,DotsAndBoxes,0,GAME_OVER,82,47,2,933,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-208724121,DotsAndBoxes,0,GAME_OVER,82,47,2,934,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1514736773,DotsAndBoxes,0,GAME_OVER,82,47,2,935,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
120577746,DotsAndBoxes,0,GAME_OVER,82,47,2,936,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-817800290,DotsAndBoxes,0,GAME_OVER,82,48,2,937,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-229551759,DotsAndBoxes,0,GAME_OVER,82,48,2,938,osla,1.0,34.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1328268679,DotsAndBoxes,0,GAME_OVER,82,47,2,939,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1025056042,DotsAndBoxes,0,GAME_OVER,82,48,2,940,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1409473929,DotsAndBoxes,0,GAME_OVER,82,47,2,941,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1937221498,DotsAndBoxes,0,GAME_OVER,82,47,2,942,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-44512162,DotsAndBoxes,0,GAME_OVER,82,48,2,943,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1879533740,DotsAndBoxes,0,GAME_OVER,82,47,2,944,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1796597241,DotsAndBoxes,0,GAME_OVER,82,47,2,945,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
957347254,DotsAndBoxes,0,GAME_OVER,82,47,2,946,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2008501483,DotsAndBoxes,0,GAME_OVER,82,47,2,947,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
901441985,DotsAndBoxes,0,GAME_OVER,82,49,2,948,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
940125707,DotsAndBoxes,0,GAME_OVER,82,47,2,949,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
385529149,DotsAndBoxes,0,GAME_OVER,82,47,2,950,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1067243894,DotsAndBoxes,0,GAME_OVER,82,47,2,951,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
884574936,DotsAndBoxes,0,GAME_OVER,82,47,2,952,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-286631158,DotsAndBoxes,0,GAME_OVER,82,47,2,953,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-775543996,DotsAndBoxes,0,GAME_OVER,82,49,2,954,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1410999667,DotsAndBoxes,0,GAME_OVER,82,49,2,955,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1042157470,DotsAndBoxes,0,GAME_OVER,82,47,2,956,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1734928060,DotsAndBoxes,0,GAME_OVER,82,47,2,957,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-994074739,DotsAndBoxes,0,GAME_OVER,82,47,2,958,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
880994172,DotsAndBoxes,0,GAME_OVER,82,47,2,959,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
747209746,DotsAndBoxes,0,GAME_OVER,82,47,2,960,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1456583460,DotsAndBoxes,0,GAME_OVER,82,47,2,961,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2095579616,DotsAndBoxes,0,GAME_OVER,82,47,2,962,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
895835173,DotsAndBoxes,0,GAME_OVER,82,48,2,963,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1964179377,DotsAndBoxes,0,GAME_OVER,82,47,2,964,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1277612750,DotsAndBoxes,0,GAME_OVER,82,49,2,965,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1131495365,DotsAndBoxes,0,GAME_OVER,82,47,2,966,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-602004474,DotsAndBoxes,0,GAME_OVER,82,47,2,967,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1293790930,DotsAndBoxes,0,GAME_OVER,82,47,2,968,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-766403241,DotsAndBoxes,0,GAME_OVER,82,48,2,969,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
753100934,DotsAndBoxes,0,GAME_OVER,82,48,2,970,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1538250210,DotsAndBoxes,0,GAME_OVER,82,47,2,971,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-626906120,DotsAndBoxes,0,GAME_OVER,82,47,2,972,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
767756338,DotsAndBoxes,0,GAME_OVER,82,47,2,973,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
898326154,DotsAndBoxes,0,GAME_OVER,82,47,2,974,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1199632629,DotsAndBoxes,0,GAME_OVER,82,47,2,975,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1069491312,DotsAndBoxes,0,GAME_OVER,82,47,2,976,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-759543896,DotsAndBoxes,0,GAME_OVER,82,47,2,977,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1776413340,DotsAndBoxes,0,GAME_OVER,82,48,2,978,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1058317828,DotsAndBoxes,0,GAME_OVER,82,48,2,979,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
139406169,DotsAndBoxes,0,GAME_OVER,82,47,2,980,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
